,Composition,Energy
8227,C1Sn1Sb2S6,0.7571058024999993
8228,As1Sb1Al2Sn6,0.6963487800000003
8229,C1Ga1Sb2Si6,0.751836620000001
8230,N1Sn1Si2S6,1.015434407499999
8231,S1Ge1Sb2Al6,0.3765522412500005
8232,Ge1Sb1As2C6,2.701027625000001
8233,Si1S1Ge2As6,0.7595994212500002
8234,O1As1Sn2Sb6,0.2115770949999991
8235,N1Sb1As2S6,1.1133211574999997
8236,S1As1Ge2C6,2.4778708462499983
8237,As1Sn1N2Ge6,1.7853395799999994
8238,Si1S1C2Ga6,1.5991529312500017
8239,As1Sb1Sn2Al6,0.6265094400000002
8240,P1S1Si2Al6,0.5663717162500006
8241,Al1Sn1N2C6,3.7800593549999997
8242,N1Sn1Sb2Al6,0.28138515000000053
8243,P1Sb1Ga2O6,-0.9964380999999989
8244,N1Sb1C2S6,2.3239618475000006
8245,Al1S1Ga2Sn6,0.4811064112500006
8246,O1Sn1S2C6,3.4384857974999994
8247,O1Al1Ga2S6,0.46018293750000083
8248,C1Ga1S2P6,1.2238954624999991
8249,C1S1P2O6,0.7136144712499991
8250,C1Ga1Ge2O6,-0.24678675000000042
8251,S1Ge1Al2P6,0.9216513812500005
8252,N1Sb1Si2O6,0.25727639999999996
8253,Ge1As1Sb2Si6,0.870932805000001
8254,Ge1Sb1Ga2Sn6,0.6074787850000014
8255,Al1P1Ge2Ga6,0.4335965950000002
8256,Si1Sb1P2Al6,0.8390767449999998
8257,P1Sb1Si2S6,0.6357769474999998
8258,O1Al1Ga2P6,0.7199150000000017
8259,O1Ge1Sn2Ga6,0.03210101000000023
8260,P1As1Si2Ge6,0.8369945600000002
8261,Ga1Sb1As2Si6,1.1958971450000007
8262,S1As1Si2C6,2.557073986249999
8263,S1Sn1Al2Ga6,0.5987842462500002
8264,N1As1O2P6,1.4342765099999994
8265,S1Sb1N2Sn6,1.4864900862500001
8266,Al1Si1Sn2Ge6,0.5003247800000004
8267,Al1P1Sn2Ge6,0.4731697050000001
8268,Si1As1S2Sb6,0.8886308274999998
8269,Al1Ga1Sn2As6,0.41392073000000096
8270,Si1Sb1S2As6,1.0671148275
8271,C1O1Sn2Ge6,0.37099995999999963
8272,N1P1C2Sn6,1.617999119999999
8273,P1Sb1C2N6,2.59689731
8274,C1Sb1S2Si6,1.1083163475000013
8275,O1S1As2Sn6,0.07729415124999975
8276,C1P1As2Ga6,0.3790373850000016
8277,Ga1Ge1Sn2S6,0.020420557500000314
8278,C1As1Ga2S6,0.7307224925
8279,Al1Sn1Si2P6,1.0980894550000009
8280,Ga1Sb1O2P6,1.5738467650000003
8281,N1Sn1C2Ge6,1.9682896999999997
8282,N1Ga1Sn2Si6,0.714079414999999
8283,Al1Si1O2N6,1.7739665399999978
8284,N1Si1O2Ge6,0.9685374850000003
8285,O1S1Si2Sb6,0.47847998125000046
8286,O1S1Ge2Si6,0.52730353125
8287,O1Ga1Al2C6,2.7265860600000003
8288,Al1Sb1P2S6,0.7836991824999998
8289,Si1S1O2Al6,0.7734717712500008
8290,Al1As1P2Ge6,0.8993217950000009
8291,Ga1Sb1N2Sn6,1.5145684549999991
8292,C1Si1As2Sb6,0.867434570000001
8293,Ga1Sn1O2Si6,1.5014477750000013
8294,Si1S1Ga2Al6,0.5188868912500005
8295,Al1P1Ga2Sb6,0.5313157449999999
8296,Al1Si1Ga2Sb6,0.49487482000000116
8297,C1O1As2Ga6,0.21693210000000107
8298,Al1Si1N2Sn6,1.4393281299999992
8299,O1Ga1Al2P6,0.7327962100000015
8300,As1Sn1N2O6,0.6640678399999992
8301,N1Ge1S2Sb6,0.8293741775000001
8302,C1P1N2As6,1.851716855
8303,Al1S1Ga2O6,-0.9507947187499994
8304,O1Al1C2Ga6,1.2615208500000015
8305,N1O1Si2Ga6,0.2990347649999997
8306,N1Ga1Si2Sn6,0.7223076949999999
8307,N1Sb1Ge2Al6,0.45189278
8308,S1Sn1Si2Sb6,1.00198143625
8309,P1Ga1Si2As6,0.8991376550000012
8310,Si1As1S2Ga6,0.3457863175
8311,N1O1C2P6,1.824779815
8312,C1Sn1N2Sb6,1.8089032049999987
8313,O1Sb1Ga2Ge6,0.4478052550000001
8314,C1S1As2Al6,0.30391805125000104
8315,C1Ga1P2As6,1.0953785300000007
8316,S1As1Al2C6,2.3484176062500004
8317,Ge1As1Al2N6,1.2801625049999992
8318,N1O1P2As6,0.7189187449999999
8319,Ga1Sn1S2Ge6,0.8862369374999993
8320,Ga1Sb1O2N6,2.4850238649999987
8321,P1Sn1S2As6,1.0715262125000002
8322,S1Ga1Sb2Ge6,0.5689389812500003
8323,P1S1Sb2As6,0.6237057562499999
8324,O1Ge1As2Sb6,0.49424583999999994
8325,C1O1Ge2As6,0.5937759800000002
8326,Si1P1O2Sn6,0.7601667749999997
8327,Si1S1Al2As6,0.725798281250001
8328,N1As1S2Ga6,0.32863474250000024
8329,S1Sn1P2Si6,1.3027192762500008
8330,N1Sb1Si2Ge6,0.9647454400000001
8331,Ga1Ge1As2O6,-0.7437887699999998
8332,As1Sb1Ge2Sn6,0.7032996199999992
8333,S1Ge1As2Sn6,0.5302233912500001
8334,C1Sb1Ge2S6,0.8238634324999993
8335,Si1P1O2Ga6,0.5333704050000009
8336,S1Ga1Ge2N6,1.404767941249999
8337,N1Sb1Sn2C6,2.8241901499999997
8338,O1Al1P2Ga6,0.22029430000000047
8339,C1S1P2Ge6,0.8691150112499997
8340,N1Ga1O2Sn6,0.742449374999999
8341,C1P1Sn2Sb6,0.6429250749999994
8342,C1Sb1N2Al6,1.4709807950000005
8343,P1Sb1Ga2O6,-0.9965884999999993
8344,C1As1P2Ga6,0.5411527550000017
8345,Si1P1C2Al6,1.6286256850000023
8346,P1Sb1Si2S6,0.6357866475000001
8347,O1P1N2Ga6,0.9820329149999999
8348,C1Ga1Si2N6,1.9441797999999992
8349,C1O1N2Ga6,1.0313251399999999
8350,O1Ga1Ge2C6,2.9280155000000017
8351,N1As1Ge2Sn6,0.5345336099999998
8352,As1Sn1Ga2S6,0.2989657375
8353,O1S1Al2Si6,0.44681039125000055
8354,Al1Ga1P2As6,0.9496516900000003
8355,C1Sn1Sb2Ga6,0.3655403150000012
8356,Ge1Sn1C2Si6,2.4192151750000006
8357,As1Sn1Si2O6,-0.6192737100000002
8358,Al1Sb1O2Sn6,0.8703185950000005
8359,N1Ge1P2Sn6,0.7043128250000003
8360,Si1P1Sn2Ga6,0.2766036150000005
8361,Al1As1P2N6,1.5063993649999978
8362,N1S1O2Sn6,0.6452138062499998
8363,Si1Ga1S2Sn6,0.5497937325000002
8364,Al1S1Sn2As6,0.56365176125
8365,S1Sb1Sn2Ge6,0.6559301362499994
8366,Ge1Sb1Sn2As6,0.7068845349999997
8367,Al1As1O2P6,1.375209995
8368,Si1Ge1P2Ga6,0.5128440300000008
8369,N1S1C2Ge6,1.7145938362499997
8370,P1S1O2As6,1.1675493662499996
8371,Ga1As1S2O6,-0.08541754250000011
8372,Si1As1C2P6,2.1744042050000005
8373,Al1Sn1O2Sb6,1.0500372949999999
8374,N1As1P2Sb6,0.8982785400000004
8375,Al1Si1As2Ge6,0.6346462000000003
8376,Ge1Sb1C2P6,2.4571028650000004
8377,N1Ge1Sb2As6,0.7164956050000001
8378,Ge1Sn1Al2S6,0.3397440825000004
8379,C1Al1S2As6,1.0781022524999997
8380,N1P1O2S6,1.4678083174999998
8381,C1Ge1N2O6,1.423956719999999
8382,C1Si1Sn2Ga6,0.39305884000000046
8383,O1Ga1Sn2Al6,0.012229690000000204
8384,O1Ge1Al2S6,0.6046470275000004
8385,Si1Sn1N2Al6,1.6594624050000015
8386,Ge1Sn1Si2Al6,0.9633886350000005
8387,N1Ga1Al2Si6,0.7413667450000005
8388,Si1S1Sn2P6,0.6961495712499997
8389,C1Al1P2Sn6,0.8207900800000004
8390,Al1Ga1O2C6,3.0900109900000006
8391,C1N1P2As6,1.0839835549999997
8392,C1Ge1N2Al6,1.2628077399999995
8393,P1Sb1Ga2As6,0.7285320900000002
8394,Ge1As1Si2Sb6,0.940530245
8395,N1Sb1P2S6,1.3460101975
8396,S1As1Si2Sn6,0.703189556249999
8397,C1O1Al2Ge6,0.5101024900000006
8398,C1P1As2O6,0.011383924999999096
8399,P1As1O2Al6,0.7536220199999996
8400,Al1P1C2Si6,2.0361159350000015
8401,Ga1Sb1Si2N6,1.756362784999998
8402,Al1Ge1C2Sn6,1.748485159999999
8403,Ge1Sb1P2Sn6,0.8691792350000007
8404,S1As1C2Ge6,1.9181515662500004
8405,Ge1As1O2Si6,1.408527615
8406,N1Al1Ge2Ga6,0.3555232949999997
8407,Si1Ga1N2As6,1.8097530800000001
8408,Ga1As1Si2O6,-0.7876932049999994
8409,C1Sb1As2Ge6,0.8943532750000003
8410,O1S1Ga2Al6,0.05259763124999992
8411,C1Ga1As2Sn6,0.6536775299999995
8412,C1Ge1Ga2Sb6,0.7237768400000014
8413,Al1Sb1Ge2S6,0.25391809249999964
8414,Sn1Sb1Si2Ga6,0.9055341299999995
8415,Si1S1Sb2Sn6,0.38291297124999985
8416,C1N1Si2Ga6,0.6577177750000004
8417,C1Al1Ge2Sb6,0.8138589300000006
8418,S1Sn1Al2N6,1.3414044962499987
8419,S1Sb1P2Ga6,0.7012194162500005
8420,S1Ge1As2Al6,0.5117242812500002
8421,Si1As1Al2Sb6,0.7102084850000004
8422,P1Ga1N2C6,3.360164374999999
8423,Si1Sn1O2P6,1.3974741249999993
8424,Al1P1S2Sb6,0.8121640075000002
8425,Si1Ga1Sb2O6,-1.3687029899999998
8426,S1Ge1C2N6,2.8112473612499977
8427,Sn1Sb1S2N6,2.170208942499998
8428,P1Sn1Sb2Al6,0.4540987499999993
8429,S1As1Ge2Sn6,0.5275805162499999
8430,C1Sb1N2O6,1.3976284749999999
8431,O1P1Sb2N6,1.7222620849999983
8432,Al1As1C2Sb6,1.937469775000001
8433,N1S1Si2Al6,0.30021151625000114
8434,N1S1Al2O6,0.08437491624999964
8435,Ge1As1P2Si6,1.2192943850000006
8436,O1Si1C2Sb6,1.56915645
8437,Ge1Sb1Si2P6,1.2963809650000009
8438,O1As1Ge2P6,0.787146705
8439,Si1S1Ge2O6,-0.8519044687500006
8440,O1Si1Al2N6,1.6510980099999977
8441,Si1Sn1Ge2C6,2.407453355
8442,C1Sb1P2Al6,0.6350975950000006
8443,Si1As1Ge2Ga6,0.49376251500000023
8444,Al1S1Sb2P6,0.7572235612499995
8445,Al1Ge1Sb2Si6,0.8280155600000008
8446,C1S1O2P6,1.4115703112499993
8447,Si1As1N2Ga6,1.3306902049999998
8448,N1O1P2Ga6,0.1923193149999996
8449,N1Si1Sb2P6,0.8089821450000002
8450,C1Sn1O2Ga6,0.7057151250000011
8451,Ga1Ge1O2S6,1.0698062475
8452,O1As1Ge2Sb6,0.37699646499999984
8453,N1As1Al2S6,0.7882306874999998
8454,N1Al1Ga2As6,0.7003366650000004
8455,Ge1Sb1N2Ga6,1.4517673649999991
8456,O1Ge1P2Sb6,0.6576591800000002
8457,P1Ge1N2Sn6,1.432151925
8458,Al1Si1O2P6,1.1422168400000003
8459,Si1Sb1Ge2P6,0.9561048450000008
8460,P1Ge1C2Sb6,1.9390236150000006
8461,C1Si1Sb2P6,0.8257291700000003
8462,Al1Ge1Sn2Sb6,0.4959992900000003
8463,P1Sb1Ge2Al6,0.6723523800000002
8464,Si1Sb1As2S6,0.6220077324999999
8465,N1O1Si2As6,0.6306766950000003
8466,O1As1C2Si6,1.8067564950000012
8467,N1P1Sb2Si6,0.6201606200000007
8468,Si1Sn1Al2C6,2.336907915000001
8469,Ga1Sn1Sb2N6,1.4590630149999988
8470,Si1Sb1S2O6,-0.44045556250000073
8471,P1Sn1Sb2C6,2.2200108899999997
8472,C1As1Sb2Al6,0.26766623500000153
8473,Al1Ga1Sn2O6,-1.4625216600000002
8474,O1Al1Sn2N6,1.7774106899999977
8475,P1As1N2Sb6,1.6258111399999997
8476,C1Sb1Ge2Al6,0.5529342050000011
8477,O1As1P2Sn6,0.35917671499999954
8478,Si1Ge1C2Sn6,1.7623953499999985
8479,Al1P1O2Si6,1.1823395150000002
8480,O1Al1Si2As6,0.7159043800000007
8481,C1Sn1P2Al6,0.625163255000001
8482,Al1Sn1As2C6,2.6589073150000004
8483,Si1Sb1As2Sn6,0.6818127149999995
8484,O1Si1As2P6,0.8139363000000003
8485,O1Ge1Si2As6,0.7364181500000008
8486,O1Ga1S2Ge6,0.5684347825000003
8487,Ge1Sn1Al2S6,0.33976468250000097
8488,C1Ge1Si2O6,-0.09227923000000046
8489,As1Sn1Sb2S6,0.4087722074999995
8490,Si1S1As2Sn6,0.5218519112499991
8491,Si1P1Ge2N6,0.8430528349999988
8492,O1Ge1Sn2N6,1.960513059999998
8493,N1Ga1P2Al6,0.366898934999999
8494,P1Ge1O2Si6,1.228318985
8495,Ga1Sb1As2Ge6,0.8766719249999995
8496,Ga1As1Si2P6,1.1398603050000014
8497,Al1Si1C2Sn6,1.7175053799999993
8498,P1S1Ge2Al6,0.45401397625000045
8499,N1Sb1As2Sn6,0.6155207399999995
8500,C1N1Si2Sb6,0.9345648849999997
8501,Si1S1Sn2O6,-0.9816834387500009
8502,P1Sn1Al2O6,-1.039196419999999
8503,Ga1Sb1S2N6,2.146858047499999
8504,C1Ge1O2P6,1.42700526
8505,C1Sb1Sn2O6,-0.3297653850000003
8506,P1Sb1S2C6,2.625156822500002
8507,S1Ge1Al2As6,0.7899884612500003
8508,Al1Sb1S2Sn6,0.6778025775000003
8509,C1S1Ge2Sn6,0.6038584112499997
8510,P1Sb1O2Al6,0.9239671000000002
8511,Si1P1Sn2Sb6,0.4952968249999998
8512,C1Si1N2S6,1.9536798875000003
8513,O1Al1N2P6,1.8726924500000002
8514,Al1Ge1N2Si6,1.9985059400000011
8515,C1Ga1P2S6,1.2128438875000007
8516,Si1S1N2Ge6,1.64246376125
8517,Al1P1C2Sb6,1.8850220450000001
8518,Ge1Sb1Ga2S6,0.2694585025000009
8519,P1As1Si2Ge6,0.8369704599999999
8520,S1As1P2O6,0.23141147624999903
8521,Si1Ge1O2P6,1.31632361
8522,C1Sn1P2Si6,1.1511410950000012
8523,N1Ga1Sb2S6,0.6770244824999999
8524,N1Ga1As2Ge6,0.7250962149999992
8525,Ge1Sb1Si2O6,-0.708648745
8526,Si1S1Ge2P6,0.8682773412500004
8527,Si1Sn1P2As6,1.1185612750000005
8528,C1Al1Ge2N6,1.6044877699999986
8529,Ga1As1P2Sn6,0.7481190750000003
8530,N1Si1S2P6,1.1747816375
8531,N1Ge1Ga2As6,0.7279995350000007
8532,Al1Ga1O2S6,0.8720449774999999
8533,Sn1Sb1Ga2Ge6,0.9016726100000007
8534,O1Sb1S2Sn6,0.3170871075000001
8535,N1S1Al2P6,0.8024788262500003
8536,Si1S1C2N6,2.477367281249998
8537,Ga1As1N2C6,3.777583805
8538,Si1Ga1Sb2P6,0.6798791200000004
8539,Si1Sn1S2Al6,0.6647458175000004
8540,N1Sn1Ge2P6,1.01888783
8541,N1Sn1S2O6,0.9913031224999997
8542,N1P1Al2S6,0.6788882575000003
8543,O1P1Ge2Sb6,0.32670623500000034
8544,Ge1As1C2Sb6,1.9978897450000006
8545,O1Sb1P2C6,3.3191196250000026
8546,Al1Ge1O2P6,1.32496862
8547,Al1P1O2Sb6,0.9589853249999998
8548,N1Sb1Ga2O6,0.11770840000000007
8549,Si1Sb1Ge2O6,-1.1875790650000007
8550,Si1P1N2Sn6,1.4277899449999993
8551,Al1As1P2Si6,1.172241815000001
8552,O1Sn1Al2Ge6,0.551526435000001
8553,O1Si1P2Sb6,0.6332600999999997
8554,Sn1Sb1Al2N6,1.5601473999999989
8555,P1Ga1As2S6,0.6121123224999998
8556,C1S1N2P6,2.0208690812499994
8557,P1Ge1S2Sb6,0.8720563775000002
8558,Al1S1Sb2O6,-0.8551073487500005
8559,N1Ge1Sb2P6,0.8548240249999999
8560,Ge1Sb1As2Al6,0.7279802850000003
8561,Al1Ga1Sb2Sn6,0.3898267500000003
8562,Si1P1N2Ga6,1.2467703750000005
8563,C1Al1Ga2Sb6,0.7126162700000009
8564,N1Sn1P2Si6,1.1248175700000005
8565,Al1As1O2Si6,1.3496613450000006
8566,C1As1Sn2P6,0.8381172450000001
8567,N1Sb1Ge2Si6,0.9257941200000012
8568,Al1Sn1Si2As6,0.9508312350000004
8569,O1Si1Ge2Sn6,0.30286496999999957
8570,Al1As1Si2Sb6,0.8979387750000007
8571,N1Si1O2As6,1.1917741349999993
8572,C1P1As2N6,1.7475879349999979
8573,Ga1Sn1N2C6,3.9787935449999994
8574,C1O1Ge2Sb6,0.4453661600000004
8575,N1O1Sb2C6,2.938542635
8576,N1As1Sb2Si6,0.6811401500000009
8577,Al1Si1O2Ga6,0.5404006900000002
8578,P1S1Ga2As6,0.6635993862500008
8579,Si1Sb1S2P6,1.2502978475
8580,C1P1Sb2Al6,0.2173318050000006
8581,Al1Ga1Sn2P6,0.5679918500000006
8582,Al1P1Sn2Si6,0.6701096250000006
8583,O1Ga1Sb2Sn6,0.15491407999999965
8584,C1S1Ge2As6,0.8220181712500008
8585,C1Ge1S2As6,1.111474122500001
8586,C1Si1N2As6,1.8570756300000006
8587,P1Ga1As2C6,2.346435735
8588,C1Si1Ga2P6,0.8574549000000011
8589,P1Sn1Ge2As6,0.8328915100000003
8590,C1Al1Sb2P6,0.8386939800000007
8591,N1Al1Sb2As6,0.6755679350000008
8592,Al1Sb1C2P6,2.295372595000001
8593,Ge1Sn1O2Sb6,1.140026365
8594,N1Sn1Ge2Si6,0.9472048800000004
8595,N1Ga1Ge2S6,0.7378372724999999
8596,P1Sn1N2O6,0.37910190999999926
8597,Al1Sb1Sn2As6,0.585684165
8598,Si1Ge1O2Sb6,1.0123760699999997
8599,Si1As1Sn2N6,0.9492928949999978
8600,C1N1Ge2S6,1.0726955224999997
8601,Al1Ge1Ga2Si6,0.9617522900000018
8602,Al1S1Ga2P6,0.7998934912500012
8603,S1Ge1Sn2As6,0.6151522312499992
8604,O1P1Ge2Sb6,0.32691893500000047
8605,S1Sb1O2C6,3.0056212462500005
8606,O1Ga1N2Al6,1.0304929499999986
8607,Ge1Sb1O2Sn6,0.9036556650000002
8608,P1Ge1As2Si6,0.8944688150000012
8609,Ga1Ge1As2P6,1.0609320400000002
8610,C1S1P2Ge6,0.8691002112500001
8611,Al1Sn1C2Si6,2.3646113050000013
8612,O1Si1Ge2Ga6,0.1697410000000005
8613,C1Ga1Ge2Al6,0.3782696700000002
8614,S1Ga1P2Ge6,0.8869361612500001
8615,Ga1Ge1P2As6,1.0801449600000006
8616,P1Ge1O2Ga6,0.5655225850000001
8617,As1Sn1O2Ga6,0.7307184300000003
8618,N1O1Sn2C6,2.9024552549999996
8619,C1Sb1Si2Sn6,0.9486363549999993
8620,C1N1As2Si6,0.8112489850000003
8621,O1S1Al2Si6,0.44681979125000026
8622,Si1As1O2Sn6,0.791768605
8623,Al1Ga1P2S6,0.6446764475000002
8624,Al1As1C2Sn6,1.762793035
8625,Al1Ga1Ge2C6,2.517247670000001
8626,C1As1Sb2Ga6,0.3361877750000005
8627,O1Sn1Ge2Si6,0.8254038950000002
8628,O1S1Sb2Al6,-0.05385739875000084
8629,As1Sn1C2Al6,1.9494034100000017
8630,Al1Ge1As2Sb6,0.7843790100000007
8631,N1P1Ge2Sn6,0.5008536800000002
8632,Sn1Sb1P2Si6,1.5710872800000004
8633,Ga1Ge1S2Al6,0.5432899024999998
8634,As1Sn1Si2P6,1.297140900000001
8635,O1Sb1P2Si6,0.9901568250000004
8636,N1P1Sn2As6,0.6234072699999992
8637,N1Si1P2Sn6,0.7052902450000005
8638,Ga1As1Sb2S6,0.34271021250000044
8639,C1O1Al2Sn6,0.3835222800000011
8640,C1Ge1Al2Ga6,0.5619483500000001
8641,C1Sb1Al2Ge6,0.876025785000001
8642,P1Ga1O2Ge6,0.9313568849999996
8643,C1Sb1O2P6,1.535206515000001
8644,N1Al1Si2O6,-0.03564252500000009
8645,Ge1As1Si2Ga6,0.6735698350000007
8646,C1S1As2N6,2.1039739412499983
8647,C1Si1Ge2Ga6,0.5027131100000013
8648,O1Ge1Sb2Si6,0.55605009
8649,Si1Ga1Ge2S6,0.19495354749999977
8650,C1Sb1O2Si6,1.279711965
8651,Si1Sb1Al2As6,0.8085546850000014
8652,P1Ge1C2Al6,1.6710254650000018
8653,Ge1As1S2N6,1.998768247499998
8654,C1O1P2Si6,0.6775533400000008
8655,O1Al1As2Sb6,0.48988186999999994
8656,P1Sn1N2Si6,1.9770058699999993
8657,Si1Sn1P2O6,-0.7171223150000003
8658,O1Sb1Sn2S6,0.3803652524999997
8659,P1As1Sb2Ga6,0.24221075000000028
8660,O1S1As2C6,2.949852981250001
8661,O1Sb1Ge2P6,0.8947756850000005
8662,P1Ge1Al2Ga6,0.49564332499999997
8663,P1Sn1Ga2Al6,0.6171151800000001
8664,S1Ga1C2O6,0.8526724712499985
8665,O1Si1Al2S6,0.4700518475000003
8666,Al1Si1S2Ga6,0.2831213724999998
8667,N1Si1Ge2Sb6,0.659849195000001
8668,O1P1Ga2N6,1.9188651149999978
8669,Si1Ge1N2Al6,1.4864003900000007
8670,O1Ge1C2Ga6,1.307349720000002
8671,Ge1Sn1Si2Al6,0.9633837350000007
8672,O1As1Sb2P6,0.6867253150000003
8673,N1Al1S2Sb6,0.8355229074999997
8674,C1O1Si2S6,0.9605456775000007
8675,S1Sb1Ga2N6,1.5122383162499993
8676,C1As1Al2Sb6,0.8159557350000014
8677,Si1S1Ga2Sn6,0.44615790125000104
8678,Si1Ge1Ga2Sb6,0.5767891900000002
8679,C1Sn1Al2As6,0.9415196950000009
8680,Ge1As1N2Si6,2.0649561849999998
8681,S1Sb1As2Ga6,0.5422819762499994
8682,Ga1As1S2P6,1.2796556675000006
8683,Si1S1P2C6,2.363470081249999
8684,Ge1Sb1Si2As6,1.1358371450000007
8685,Ga1Sb1C2Sn6,1.8454848049999988
8686,Si1Sn1P2O6,-0.7172678150000003
8687,P1Sn1N2Ge6,1.67318365
8688,Si1Sb1Ga2Al6,0.7146616950000005
8689,C1Sn1O2Al6,0.8107946850000012
8690,Sn1Sb1C2As6,2.3215047600000007
8691,N1O1P2Al6,-0.01069082500000107
8692,C1Ga1O2As6,1.2525526599999999
8693,Ge1Sb1P2S6,0.9656772525000008
8694,O1P1Sb2Ga6,-0.002792064999999866
8695,N1P1Sn2S6,0.5326024274999994
8696,C1S1O2Ga6,0.641855461250001
8697,O1Si1Al2Ga6,0.2135952599999996
8698,N1Al1P2C6,2.8624427850000003
8699,C1Ga1Si2O6,-0.10875800999999967
8700,Si1Sn1N2As6,1.7526653749999994
8701,O1P1Al2Sb6,0.37111439500000004
8702,Al1Sn1O2Ge6,1.074783465
8703,C1P1O2Sb6,1.0948328649999994
8704,Ga1Ge1Sn2Al6,0.5114475300000002
8705,Al1Ga1Sn2S6,-0.1676381125000006
8706,Ga1Sn1C2Sb6,2.003426304999999
8707,Si1Ga1Sn2C6,2.188542290000001
8708,N1Ga1Al2S6,0.7368766325000002
8709,O1Si1C2Ge6,1.6114751200000001
8710,C1S1Sn2Si6,0.6497872712500005
8711,N1Sn1Al2Si6,0.8988342400000008
8712,S1Ge1Al2O6,-0.5690107287499991
8713,C1S1Ga2P6,0.8951804312500002
8714,C1As1Ga2N6,1.8964373549999975
8715,C1S1P2O6,0.7139655712499987
8716,P1Sn1Al2As6,0.8146520700000004
8717,Si1S1Sn2As6,0.57037705125
8718,Ga1Ge1Al2Sn6,0.6273032700000009
8719,P1Ge1Al2Sb6,0.6839147350000004
8720,P1As1C2N6,2.5858290299999984
8721,C1P1Ga2S6,0.7048265625000006
8722,Al1Sn1Si2O6,-1.0345169549999995
8723,Si1Ge1N2C6,3.37406063
8724,Al1Sn1Ga2S6,0.0423252925000007
8725,C1As1Ge2Sb6,0.814515475000001
8726,C1Sb1Al2O6,-0.19608925500000113
8727,C1Ga1Sn2Al6,0.2854206000000012
8728,N1Al1Si2Ge6,0.8843953150000005
8729,As1Sb1Si2C6,2.809295589999999
8730,C1O1P2N6,2.623257689999998
8731,O1Ga1As2Si6,0.7261400500000008
8732,Al1Sb1Ga2Sn6,0.5874990150000009
8733,O1Sb1Ga2As6,0.5647872050000011
8734,C1Sn1S2Al6,0.5619812675000005
8735,Si1Sb1Ga2C6,2.337307835000002
8736,O1Si1S2As6,0.8055725324999997
8737,O1Al1Sn2Ga6,-0.006405059999999452
8738,P1S1Ga2O6,-0.5462721037499989
8739,C1Ge1N2Ga6,1.27896888
8740,O1Ge1Ga2P6,0.7660702700000008
8741,O1Ga1Si2Sn6,0.46662050999999993
8742,O1Sn1As2S6,0.9599819324999992
8743,C1N1Sb2P6,0.9934177950000006
8744,O1Sn1S2As6,0.9409081274999999
8745,Ge1Sn1N2C6,3.8897239249999997
8746,S1Ge1Ga2Sn6,0.447323481250001
8747,N1O1S2P6,1.0256380774999996
8748,Si1Sb1Ge2As6,0.8464022250000006
8749,C1Ga1N2Sb6,1.733886309999999
8750,Si1Ga1Al2S6,0.16566200749999993
8751,Al1As1Ge2N6,1.2226970749999992
8752,P1Ga1Sb2S6,0.29038158250000023
8753,N1S1Sn2P6,0.7799620962499987
8754,O1Sb1S2Ge6,0.5984263174999995
8755,P1Ga1S2As6,0.9565577175000002
8756,S1Ga1N2As6,1.818253611249999
8757,S1Ga1C2Ge6,1.9005498112499999
8758,O1Ga1As2Sb6,0.4652077600000005
8759,S1Sn1N2Ga6,1.4351267762499993
8760,C1N1Si2Al6,0.18138903500000084
8761,N1Ge1Si2P6,1.0897474550000013
8762,O1Sn1Ga2Ge6,0.46865621500000076
8763,S1Ge1O2Al6,0.806518751250001
8764,Al1S1Sb2As6,0.6504561412500003
8765,N1Ga1S2Si6,0.9774718875000005
8766,Ga1Ge1P2O6,-0.4622773300000006
8767,P1Ge1S2Ga6,0.3188337675
8768,Si1Ga1C2P6,2.0780564500000005
8769,O1Ga1N2Sb6,1.312990399999999
8770,C1Sb1Sn2Ge6,0.7091142549999994
8771,O1S1N2C6,4.039821421249999
8772,S1As1N2Si6,1.9645268362500006
8773,P1Ge1Si2N6,1.2375610549999976
8774,Ga1Ge1Si2C6,2.7898514800000003
8775,C1N1Si2O6,0.7485455149999993
8776,S1Sn1P2Ge6,1.0243993562499996
8777,O1P1N2Al6,0.8983277749999992
8778,Si1S1Al2P6,0.8158058012500007
8779,O1Al1P2N6,2.341627449999998
8780,S1Ga1Sb2Si6,0.8105779012500015
8781,Al1P1N2C6,3.128712684999999
8782,Si1P1O2N6,1.6641332549999988
8783,C1Sb1N2Ga6,1.4559029349999997
8784,Ga1Sn1S2Si6,1.2556134575000009
8785,Si1S1Sb2Al6,0.3536626612500001
8786,Si1Sn1S2Al6,0.6647105175
8787,C1S1Al2Sn6,0.6233996712500008
8788,P1Ga1C2Si6,2.074493925000001
8789,P1Sn1Ge2O6,-1.01710778
8790,S1Ge1N2P6,2.0783313112499995
8791,P1Sn1C2S6,1.885059407499999
8792,Al1Ge1S2N6,1.788779402499999
8793,S1Ge1Sn2O6,-0.7489044587500004
8794,N1Ga1As2O6,0.26410457500000034
8795,Si1Ga1Ge2Al6,0.6354185200000003
8796,Si1P1Al2N6,0.5437330949999982
8797,S1Sb1C2Al6,1.9129961262500015
8798,P1Ga1Sb2C6,2.1719767950000004
8799,Si1S1N2O6,0.6288404212499998
8800,Al1Ge1Si2Ga6,0.6916301900000008
8801,S1Ga1Sn2Sb6,0.46426563125000014
8802,O1Al1Ge2C6,2.786597610000001
8803,Al1Sb1Sn2O6,-1.5609140249999995
8804,Ga1Sn1O2Sb6,1.0812752850000003
8805,O1Ga1S2Al6,0.1937060625000008
