,target,mean,std,epistemic,aleatoric
1141,2.565,16.785417857395018,12.499378091033785,12.499378091033789,
1142,28.5,68.87809999999996,32.76568696655094,32.76568696655094,
1143,45.0,51.43175000000004,12.924977927930748,12.924977927930744,3.3548467825580333e-07
1144,13.1,12.174304999999979,0.8103213078621538,0.810321307862156,
1145,3.6835,4.900203750000001,3.4195861411249386,3.4195457668488296,0.016617009357889193
1146,10.6,10.586877619045303,3.21790572718036,3.2174324467437563,0.05518803910854235
1147,60.6,60.81299999999984,10.700753758498067,10.700753758498069,
1148,12.1,11.839414999999992,1.7623794576581733,1.7620247877869173,0.035355339059131304
1149,3.7,4.171845000000007,0.6312397947491384,0.6254626715279932,0.08520636713297955
1150,70.0,77.24720000000002,8.403820123015159,8.40380153025967,0.01767766952258948
1151,73.1,61.719650000235,22.201816771736475,22.201816771736468,6.320903260752409e-07
1152,4.88,3.531218333334995,1.906843479736099,1.906843479736099,1.4408737127344099e-08
1153,10.6,29.53625,21.391549112616865,21.39154911261686,3.6824866750582427e-07
1154,5.1,4.866633333340007,2.1078031000587436,2.107803100058745,
1155,4.86,14.323764999966672,9.524811111520036,9.52340016445585,0.16393906727146035
1156,3.12,3.691024999998328,1.5658527644466418,1.565849216500136,0.0033333333317050635
1157,4.1,7.825487499999997,5.826983796836383,5.826983796836383,2.7516760397880357e-08
1158,85.0,68.69403333334999,24.853701145328547,24.853701145328543,5.156404674978773e-07
1159,8.85,9.319258571446221,1.2201647897467964,1.2120211742249454,0.1407365885909857
1160,17.5,21.292874999999995,13.610361948139925,13.610361948139925,1.205429340371888e-07
1161,13.3,11.015890833349992,2.2817199363242953,2.2817199363242953,
1162,1.528,1.5852362499999983,0.19943294486730695,0.1994329448673073,
1163,14.0,11.569558333299987,3.704797120960573,3.7047971209605732,
1164,8.6,8.19010087307372,1.7173641352538471,1.6988902006663378,0.25122033981364755
1165,4.91,5.195800833334995,1.7503107515956267,1.7503107515956278,
1166,12.0,9.780666666664997,4.827613155357222,4.827613155357222,6.570043469979943e-08
1167,3.458,3.0685949999999957,1.1457979625461985,1.1457979625461983,2.2401357260902087e-08
1168,29.6,28.850000000000065,4.66994111311879,4.669941113118791,
1169,82.0,72.83450000000002,17.301400514120207,17.301400514120207,8.259061849445712e-08
1170,5.5,4.611329999999992,1.223330451513431,1.223330451513432,
1171,8.5,8.300083333335008,0.9812165316229223,0.9810042721263331,0.020408331631972632
1172,15.0,13.7806250000125,0.5506923907187128,0.548940859781625,0.043886691122728465
1173,12.2,18.159033333314973,6.299135245649804,6.299135245649803,6.0492107660128e-08
1174,11.1,11.199924999999972,0.5616548044625074,0.5616548044625134,
1175,1.8,7.519734848465008,3.771167682080612,3.770615714564822,0.06451991511211483
1176,24.0,23.91257000009997,4.017587125042362,4.017587125042363,
1177,12.2,12.197649999999989,0.7578541927708232,0.7578541927708272,
1178,13.8,14.053091666666635,2.078306177298777,2.0782634069868204,0.013333333333792675
1179,11.9,30.331358333350057,8.16888062524249,8.168880625242492,
1180,2.36,1.9878566666683386,0.8085963826382618,0.8085958759301447,0.0009052317076354841
1181,6.92,3.361678333335003,2.254386190261072,2.254386190261072,
1182,16.5,16.440583333350002,6.03825044738445,6.038250447384451,
1183,24.5,28.776699999999927,6.075731981416299,6.075731981416305,
1184,81.7,79.69065000000023,5.145002631434128,5.145002631434144,
1185,20.0,31.63181666664999,7.6179407599329885,7.617940759932988,9.183275066691996e-08
1186,19.04,20.818616666664976,3.998207949650632,3.998207949650632,3.95372484964776e-08
1187,52.5,66.34025000005013,16.07138868003585,16.071388680035845,3.6471029617257963e-07
1188,9.87,9.494700000000021,3.345267987770176,3.345267987770176,3.862822472100174e-08
1189,80.0,95.41780000000008,2.600402115053249,2.6004021150532375,2.4314019744838644e-07
1190,5.5,3.944229166665002,1.3334572518943981,1.3334572518943983,
1191,32.0,25.356800357100006,6.871433367020954,6.871433367020952,1.3870091769957656e-07
1192,77.4,54.09099999999994,15.759030553939786,15.75903055393979,
1193,4.435,4.527150000000003,0.689984621205412,0.683352579200502,0.09543599949703344
1194,65.3,71.28408333334986,10.95063535668024,10.950635356680262,
1195,11.5,11.917737500000019,6.826407769635748,6.826407769635748,4.9354121570823175e-08
1196,21.0,19.789608333400018,6.132684616877199,6.132684616877199,4.219949918540208e-08
1197,10.8,10.481141666667305,1.4890580782779443,1.4886918248492689,0.033024401762312354
1198,6.0,6.524394999999996,1.8479576657826888,1.8479223074915805,0.011431535329808265
1199,2.3,2.196675000000005,0.5923491954708654,0.5923491954708654,8.024520884654677e-09
1200,34.8,33.95064999994997,1.8937388267952946,1.893738826795298,
1201,16.70833333,16.04816666666666,0.4742962915961816,0.4741088424023798,0.013333333332870746
1202,21.0,17.847250000000003,1.6648513259447408,1.6648513259447433,
1203,3.38,4.282465000000007,1.3072317081431706,1.3072317081431701,3.88002889343844e-08
1204,27.055,26.042874999999963,1.696423402154229,1.6964234021542386,
1205,3.64,8.815075000000016,1.2403033880364471,1.240303388036448,
1206,7.7,6.102143333337498,3.356138050956296,3.356059772551493,0.02292204481166052
1207,12.0,12.678587500000006,2.5316481085388918,2.5316314444382635,0.009185586534452277
1208,9.6,9.046138095021684,1.4810045798392242,1.4807538888666296,0.027248598332942582
1209,1.2,3.3070637500000015,1.6008155597221188,1.6008155597221179,5.209016291185777e-08
1210,32.5,44.106500000000025,6.167374461633027,6.167374461633025,1.6518123698891423e-07
1211,2.516666667,7.375417803023331,5.926831811855098,5.925638506579219,0.11892693287554586
1212,4.3,4.35048950001,3.2921338107252245,3.2919971184252557,0.03000000000003756
1213,35.6,34.44705833361668,4.017849798184698,4.014938390380431,0.1529271794751025
1214,16.9,13.764886309530002,4.720254833315651,4.72025483331565,8.450416850303307e-08
1215,3.7,2.4870501666800013,1.1084657910791555,1.1084653889341607,0.0009442074868895996
1216,13.3,10.975073611103351,3.8235154622500884,3.823076906382772,0.057909048932262105
1217,18.2,17.84039583333333,0.8539872471624881,0.8538486112625902,0.015387246703380951
1218,1.53,3.232770833331665,2.4403243550566276,2.4402740652308097,0.015666666666639715
1219,6.62,19.94590833335002,14.49906055655736,14.499047038433849,0.019798989874681445
1220,6.4,9.716029166650035,8.767579815342453,8.767579815342453,
1221,4.47,3.1830833333350004,1.3166483516689647,1.316648351668965,
1222,6.496666667,4.91930610118958,3.6559749466456375,3.6556711426089916,0.04713075000932839
1223,46.0,39.273033333299956,7.3240197234986795,7.32401972349869,
1224,4.47,4.468175000000013,0.24180993440057402,0.24180993440057355,1.4901161193847656e-08
1225,14.1,28.204,17.287278096912765,17.287278096912765,4.6932744228910275e-08
1226,1.24,2.539788194441668,1.4919753837729308,1.4915186407417838,0.03691463265652234
1227,3.4,4.044450000000001,1.2610359620169265,1.261035962016927,
1228,6.0,33.99382651515003,5.650318806910583,5.6503188069105725,3.495870851514512e-07
1229,64.4,44.846133333333356,22.395175121806552,22.394859327353206,0.11893041849837359
1230,88.0,79.31117500000003,11.554193556643174,11.554193556643199,
1231,5.6,30.657499999999917,17.34144872119989,17.34144872119989,1.469408635571128e-07
1232,4.8,4.592798333325003,2.570094748671592,2.5700410292735203,0.016617009357855886
1233,13.3,10.366008333187487,2.891924994973329,2.8879173257975763,0.15219624144395172
1234,11.0,9.882566666683331,2.3154610342487505,2.3122043525153586,0.12276332242703913
1235,1.85,2.6049720833316714,2.4217836982689196,2.421189592966644,0.05363987426443261
1236,94.4,94.93624999999979,8.211829786200749,8.211829786200791,
1237,1.74,3.1819304166699993,8.238634937998604,8.218912217204396,0.5697259055893141
1238,3.959,3.702608333333329,1.2941959633676987,1.2941948901998759,0.0016666666663400582
1239,30.0,22.228983333349998,11.291464716247004,11.291464716247003,1.329505952414547e-07
1240,3.193333333,5.19659166689834,3.3611762696065273,3.3611365346047664,0.01634353422952826
1241,37.8,36.28775000000003,19.224600449359105,19.22460044935911,
1242,1.95,3.713324999999998,1.1354217583677964,1.1354217583677972,
1243,68.8,74.34513333345001,6.021848653401271,6.021848653401257,4.156969970265077e-07
1244,8.5,7.16604916677582,2.357322027086996,2.3533040714248155,0.13757574933444122
1245,1.57,1.8962000000000014,1.0749579340606739,1.074943049654256,0.005656854249459588
1246,1.83,1.9120383333200022,0.5989769914693014,0.5989769914693016,
1247,3.0,1.8514629166666674,0.5525498659433256,0.5525377659727977,0.0036567099662009133
1248,10.7,12.90954999999999,14.286482747600962,14.286482747600962,
1249,18.0,21.23484999999998,9.976598655228136,9.976598655228138,
1250,31.0,31.02947884615,14.554273945679183,14.554273945679183,5.1273854178444305e-08
1251,17.7,16.952260833316654,1.761679786215787,1.7595404559840813,0.08679316169279633
1252,72.0,84.54864999999991,9.045689673955925,9.045689673955966,
1253,81.0,80.29605000000001,8.432737509107008,8.415596348298827,0.5374011537015149
1254,12.3,10.986425000000004,1.9186878248883847,1.855748324632123,0.48740242613264595
1255,15.5,9.69190333329001,3.735741463927751,3.7357414639277304,3.938377185432548e-07
1256,10.4,9.315510833335004,1.6374095881523276,1.637409588152328,
1257,27.85,25.294083333349985,8.906674513063837,8.90667451306384,
1258,4.67,4.630649999999996,0.22510459235659594,0.2251045923565937,3.182017282256875e-08
1259,15.4,16.061550000000008,2.84497787293677,2.8449778729367727,
1260,5.0,4.628323333334989,1.3994866848295717,1.3994866848295722,
1261,5.42,5.366370000000006,1.9928873307590478,1.9928856347266706,0.002599999999733352
1262,27.5,24.40592307705002,5.157987567551626,5.157987567551633,
1263,2.3,4.024082166665003,2.7951837582649564,2.7951837582649537,1.201462432462051e-07
1264,89.5,87.83815000000003,4.452657080608674,4.45265708060873,
1265,25.0,25.55509166666668,9.484675035722821,9.417106447249033,1.130118000230247
1266,19.0,14.613750000000003,5.045906156232002,5.045906156232002,
1267,45.6,44.413016666649995,8.88675202884696,8.886752028846963,
1268,131.5,122.41000000000005,20.17045363892412,20.170453638924123,
1269,4.08,4.682937499989996,2.6291322219840563,2.6291322219840563,
1270,15.82,10.895199999799999,6.192375947522179,6.19237594752218,
1271,13.6,10.98575166666502,3.218442980525453,3.2184429805254458,2.139186121612603e-07
1272,14.0,24.6548,9.873047146651318,9.873047146651322,
1273,2.0,19.12392500004501,29.152610319973668,29.152610319973668,
1274,2.07,2.63274285712953,1.555622113218912,1.5552949608905386,0.03190209654821385
1275,30.6,25.764,7.197437321713857,7.1974373217138545,1.6774233912790166e-07
1276,127.0,123.755,6.314267574311481,6.314267574311484,
1277,57.9,72.66725000000008,17.23605421601739,17.23605421601739,2.7392209274950163e-07
1278,16.125,7.63662284096208,5.4564409597819585,5.456044847786717,0.06574622822855647
1279,103.5,92.5079,13.541509464974698,13.541509464974702,
1280,19.5,20.74829999999997,4.235989271705074,4.23598927170508,
1281,44.0,50.538000000000004,21.597348355758875,21.59734835575887,3.939321432556702e-07
1282,80.8,70.6937500000001,30.30475991387297,30.304759913872957,8.847224862708794e-07
1283,89.6,75.69170000000003,9.289665312055005,9.289211167262694,0.09185586535491375
1284,22.2,19.369641666650033,7.446214707420057,7.446214707420057,
1285,34.8,27.33722282049996,8.88220928305559,8.88169782350193,0.0953179941037392
1286,72.0,63.37037500000001,20.796299562286915,20.79629956228691,2.8348259808049475e-07
1287,5.4,5.809474999999989,5.667474953572815,5.667474953572815,
1288,17.0,36.812500000000014,3.897562539587833,3.8975625395878346,
1289,12.1,11.62599999985,0.29726235721511696,0.2972623572151168,8.429369702178806e-09
1290,7.0,6.900511111109999,1.5406795351813432,1.5406795351813434,
1291,5.5,8.00878333334999,3.7741594307845285,3.77415943078453,
1292,16.5,15.623816666699998,7.60722267458534,7.607222674585341,
1293,43.6,38.09525000000001,13.476863134182958,13.476863134182958,9.078709013299832e-08
1294,2.35,2.8209938095250067,1.176917080698681,1.176874448536497,0.010017346066804942
1295,88.0,82.64699999999999,9.03770938899892,9.037709388998932,
1296,1.2,5.1268916666649975,13.246926987647296,13.246926987647294,2.2142393499906812e-07
1297,2.39,2.6519750000000015,0.6989094894011689,0.6989094894011694,
1298,7.181,7.064782499999996,0.6956048367743127,0.6956048367743142,
1299,70.0,73.70175000000003,29.13451148444915,29.13423260423209,0.12747548783767143
1300,2.1,3.55161666666501,3.5872385189652745,3.5872385189652953,
1301,9.96,8.024929166666679,1.511094055637364,1.507410651897751,0.10544368889494403
1302,34.6,41.55231666665003,20.38615861366102,20.386158613661017,3.747042094588688e-07
1303,1.35,4.195339702380004,5.138652494778121,5.138652494778121,3.1363316148294785e-08
1304,2.2,3.2542616666716695,1.9041020560675856,1.903654490105436,0.04128222646877781
1305,30.0,43.185874999999996,15.577124369066826,15.577124369066828,
1306,3.9,3.9209449999999975,0.4481166945952876,0.4481166945952877,
1307,39.44,67.12425000000009,25.12064938327619,25.120649383276202,
1308,6.0,6.906618897060002,3.0598267219228883,3.0591123951544277,0.06611294885201198
1309,1.173333333,2.1238191666599984,1.4186666641998404,1.418649041909909,0.0070710678118860466
1310,18.9,25.574550000000013,5.609949981728869,5.609949981728871,
1311,40.0,37.83170714285714,13.705978570888801,13.69605360441818,0.5215019180854459
1312,7.51,11.32905416667001,5.0128466617225085,5.012803993045462,0.02068287334902413
1313,85.0,82.84949999999999,4.811028969981522,4.811028969981522,0.0
1314,42.0,26.68056190478001,15.218494612688847,15.218494612688845,1.9989784166495804e-07
1315,4.0,5.0936418333299995,3.1862310997907692,3.185398348501331,0.07284217623662076
1316,6.0,5.608543907575006,2.8363911482025244,2.8347660830484087,0.09600000000008248
1317,7.6,7.5306666666733255,2.8006294728981542,2.7989724304980244,0.09632641266950391
1318,2.2,2.729755,1.5804556795351778,1.5804556795351778,
1319,13.9,13.09766214285714,0.808206159693711,0.8081843802531844,0.005933302759235863
1320,4.19,3.205118333326665,1.553837497902125,1.553823196326497,0.006666666666648952
1321,89.0,80.98805000000002,9.653633548954257,9.653633548954266,
1322,53.0,41.6595,11.984786595930688,11.984786595930686,1.335463315392022e-07
1323,2.6,2.8218900000049985,1.0598417089058798,1.0598417089058803,
1324,21.0,20.461641666650006,7.03450868828214,7.0345086882821395,1.2069020707199922e-07
1325,3.54,3.397260416665,1.2720760681090162,1.272076068109016,1.3075715880680267e-08
1326,7.55,7.409930000000006,0.4112150594275652,0.41121505942756703,
1327,33.0,30.48096666639999,2.3131104496541406,2.31311044965415,
1328,12.2,11.690816667249997,10.484435914432998,10.484435914433012,
1329,43.0,49.145125,24.863493406184347,24.863493406184396,
1330,36.0,35.6165,7.278714017599527,7.278714017599526,1.018524616398517e-07
1331,9.45,9.185431904790972,1.2130645326909124,1.1980287018251363,0.1904016546036306
1332,34.85,42.28174999999996,7.784338728338239,7.784338728338239,
1333,1.306666667,6.043320952382499,5.9774972892832,5.977494579099283,0.005692119700833511
1334,6.6,16.842750000000017,15.342574260452484,15.342574260452482,1.546996041327187e-07
1335,72.2,80.22299166665012,13.185506015953454,13.18550601595346,
1336,27.0,22.32738095242501,5.439505263889415,5.439505263889417,
1337,44.0,62.12299999999999,14.53488204286504,14.534882042865034,3.71657783225057e-07
1338,6.52,6.1021148809500065,1.4620283041219069,1.4605378331469476,0.06599999999998304
1339,46.0,46.01950000000001,14.71063458012601,14.71063458012601,1.0150305250839233e-07
1340,9.25,7.24251428573,4.620170885692007,4.620169532927991,0.0035355339066708005
1341,37.0,31.261800000000004,11.122013475985352,11.122013475985352,
1342,1.73,1.6052312499999974,0.10089150093513466,0.10089150093513516,
1343,2.8,3.8713041666699968,7.495570657050757,7.495570648712503,0.0003535533105872214
1344,10.29,11.176249999999984,3.0938162417150847,3.093816241715086,
1345,20.2,18.36264999999998,9.202714408124423,9.202714408124423,
1346,1.05,2.759385069544996,3.9363748428052516,3.936374812532051,0.0004881939502813526
1347,3.5,4.089162500000006,0.7906010086280572,0.7859960749543864,0.08520636713297806
1348,25.76666667,23.99802000000004,10.525299718278658,10.52529971827866,
1349,91.4,72.77075000000012,29.580070265932054,29.580070265932036,1.026308214665932e-06
1350,82.0,80.07825,7.207758974709085,7.2077589747090896,
1351,11.7,14.736200000000004,4.6363251945910555,4.636325194591055,4.784641968608595e-08
1352,1.39,1.8007645833349957,2.344271828497453,2.3442718284974533,
1353,11.5,12.213777922069985,1.4613306803260893,1.4570623901024995,0.11160890919233424
1354,10.8,11.40553125,1.4454273505042528,1.4454273505042539,
1355,4.817058824,8.507048333333332,2.1974979945377013,2.197497969256423,0.0003333333414545963
1356,8.06,7.990600000000008,0.6097035263141186,0.6097035263141172,4.1723251342773435e-08
1357,1.4275,2.589594999999999,0.4972170461428308,0.4972170461428309,
1358,19.7,18.700323809550028,4.905640805810133,4.905640805810133,5.607273495860928e-08
1359,3.2,4.707009880954168,5.090555272397242,5.090391987560458,0.04077247002147597
1360,74.3,79.7325,8.427508157812632,8.427508157812648,
1361,1.7,4.074262500005002,2.513684128341028,2.513684128341028,
1362,44.2,55.90230000000009,12.118213882829078,12.118213882829084,
1363,4.6,7.644912499999999,11.54846590260342,11.548456583396495,0.014671230348908899
1364,87.8,28.649500000000007,15.251314689232506,15.251314689232508,
1365,13.1,16.08804999999997,1.2264414774057624,1.2264414774057608,6.307962682401158e-08
1366,81.6,80.49409999999995,4.959959494794672,4.959567540623322,0.062353829067315486
1367,10.0,7.323613095214998,6.247707473087841,6.24770747308784,6.454112478407537e-08
1368,5.1,3.9522833333350014,1.1843727630881429,1.184372763088143,
1369,15.6,19.906812499999994,7.465340413945915,7.465340413945917,
1370,60.0,64.71594999999998,20.101402590304527,20.101402590304513,7.445810698485546e-07
1371,72.5,79.43375000000006,11.898234047012613,11.89823404701264,
1372,5.19,5.151927083335007,2.269814767525147,2.2698147675251477,
1373,66.0,77.04089166665005,15.741923931071636,15.741923931071627,5.331201499700045e-07
1374,57.0,56.19067500000001,4.825136900324392,4.825136900324389,1.581489939859104e-07
1375,6.76,8.24795333333333,1.6010319831769806,1.599777946410779,0.06335561011722046
1376,1.58,3.2077433333300003,1.4609284759705317,1.460922999990616,0.003999999999930391
1377,2.3,3.512421666664997,0.9097102850667452,0.9089916669221981,0.036151794177087235
1378,32.9,32.923736363400096,1.7769679459529155,1.7769679459529362,
1379,7.51,6.798441666666673,1.361327281527266,1.3599298473276626,0.06166666666665326
1380,4.2,4.1704500000000015,0.6381741905624064,0.6381741905624072,
1381,46.0,50.10511111180004,5.94493814427753,5.94493814427753,
1382,1.6,1.4578472222200027,0.21529046512590244,0.2152904651259032,
1383,2.3,9.444868571445003,9.690402028617333,9.690402028617333,6.266465381775582e-08
1384,2.12,2.4351366666650023,1.4448533223086395,1.444757764466526,0.016617009357872387
1385,13.5,3.7825799999933336,2.7148320241170962,2.714831896218859,0.0008333333334672913
1386,43.0,32.50200000000002,9.440529434306045,9.440529434306043,2.3504190627491897e-07
1387,4.38,3.437458257578332,2.963825080876075,2.9621429268215542,0.09984183046755124
1388,91.5,79.79939999999998,16.597034453178843,16.59703445317885,
1389,6.5,9.425499999999985,2.1628288767261523,2.1628288767261536,
1390,5.64,7.2844249999049895,2.3215048913895515,2.321504891389552,
1391,74.0,53.85175000000001,29.17074942365211,29.170593230812095,0.09545941545764335
1392,60.0,58.185261904799994,18.621035214517565,18.621035214517562,5.033681948356011e-07
1393,23.0,26.652375000000003,19.367472343710077,19.367472343710077,2.064765462361428e-08
1394,86.0,83.78262499999994,5.708932801705909,5.708932801705896,3.814697265625e-07
1395,77.2,71.02869999999999,10.23182629397122,10.231826293971228,
1396,10.0,13.553930000000001,7.222698362461213,7.222698362461213,
1397,13.225,10.472849999875002,3.0293250969814123,2.996899865800334,0.442042687494525
1398,1.6,3.5079091666775013,1.9887947139209439,1.9856286011974866,0.1121760768898673
1399,2.5,6.888038333335001,6.885479467382137,6.885479467382137,7.396741894478117e-08
1400,46.0,30.401750000000003,12.9643977660939,12.9643977660939,2.037049232797034e-07
1401,19.0,21.678099999999993,2.6037237545485237,2.603723754548524,
1402,15.5,16.367666666650024,2.154051344406153,2.154051344406154,
1403,93.0,67.95633333335002,21.951448193194107,21.951448193194118,
1404,1.95,2.3482358332633324,1.4087673078827438,1.4087457376878336,0.007795787680240813
1405,91.2,80.3108999999999,13.635875868092018,13.635875868092024,
1406,75.1,75.97391666665,7.411274365170045,7.41127436517005,
1407,3.4,2.7812383332933344,1.1460150677942889,1.1453625733803414,0.03866666666665882
1408,13.0,13.128125000000006,4.9872010797013795,4.987201079701386,
1409,1.535,2.891196666665002,2.992579889528836,2.9925543053071597,0.012374368670903045
1410,71.0,60.68615,14.741967191575828,14.741967191575831,
1411,3.92,3.9756374999999933,2.288235373567105,2.288235373567105,1.3534651789504997e-08
1412,80.0,43.63958749999999,20.924483894139232,20.92446477776897,0.02828427120756649
1413,71.2,71.78374999999987,11.656553883439193,11.656553883439214,
1414,87.5,61.68200000000001,23.93345725130408,23.93345725130409,
1415,3.575,8.837758589743338,17.79289399122821,17.79119564715388,0.2458333333333343
1416,5.203333333,4.48347000004167,2.166272767355337,2.166272607069781,0.0008333333327212216
1417,1.996,2.17865226190083,0.48375701082618794,0.48125333807177684,0.04915353617249273
1418,65.0,69.30533333360003,10.996420346993919,10.996420346993949,
1419,85.0,65.12944999999999,20.072671825083557,20.072671825083546,6.701216374662016e-07
1420,3.2,3.0280000000000014,0.31250119999769593,0.3125011999976958,9.18569267238524e-09
1421,10.6,11.38881666659999,1.446882881200827,1.4468828812008279,
1422,3.35,3.5338624999999944,1.8514324900259984,1.8514324900260024,
1423,4.66,5.373013333333339,0.09764418307744707,0.09762547390680873,0.00191136949149271
1424,30.35,21.897212499999995,11.142641546603496,11.142641546603496,6.184430709316473e-08
1425,19.5,17.587500000000002,5.692872188096268,5.692872188096266,1.32209497766607e-07
1426,47.0,74.28834999999995,22.481097410435723,22.481097410435698,1.0687031362641288e-06
1427,3.51,4.236458333330008,0.7025245024169667,0.7025245024169663,2.5001111232582504e-08
1428,45.0,64.11599999999997,16.04658044569012,16.046580445690125,
1429,3.56,3.0394750000000004,0.8499788817229565,0.8499788817229568,
1430,4.64,3.352325000000005,1.4751432030060625,1.4751432030060625,
1431,103.0,109.32487499999998,22.219029639238887,22.219029639238897,
1432,5.55,4.395426666664995,0.8747531919612382,0.8747531919612384,
1433,6.0,7.3080174999999885,4.568968383241129,4.568894405330139,0.026000000000386013
1434,15.0,13.328711111126648,2.060371291145328,2.0598471429751064,0.04647154993280512
1435,45.6,39.532283333333346,8.118307517768422,8.079121403085802,0.7966895927876678
1436,52.75,64.19525000000004,29.88661054615426,29.886339520548493,0.12727922061413754
1437,80.4,69.66387500135004,10.29388887278842,10.29388887278843,
1438,94.2,91.27600000000015,3.307211665428817,3.3072116654288366,
1439,74.1,77.81904999999999,8.607117830464427,8.607117830464432,
1440,85.0,76.39849999999997,13.168205942724448,13.168205942724452,
1441,3.33,3.562799999999992,0.6716689363072202,0.6716689363072192,3.662170686556252e-08
1442,34.9,24.681699999999932,6.034973745593574,6.034973745593578,
1443,93.35,76.2135166666499,24.645633095726804,24.645633095726815,
1444,6.17,6.7040725000000085,0.8595282818172325,0.8593138576758117,0.019197949109181198
1445,18.0,17.057933333300003,5.417321055975127,5.417321055975126,6.91580855004328e-08
1446,78.0,73.13400000000003,7.223277926259901,7.223277926259916,
1447,13.2,9.864424999999994,2.8340383808930714,2.8340383808930727,
1448,6.7,4.060166250001672,2.8855642146365263,2.884100857404228,0.09188624005316916
1449,9.0,6.866072777794996,3.3134455874558264,3.3133164802853488,0.02924999999991841
1450,68.8,74.14700297625,10.359546016371793,10.359546016371805,
1451,7.4,4.687018333333338,2.5503498416224937,2.5503492970348396,0.0016666666665712067
1452,70.0,73.47600000000001,7.147217920281841,7.147217920281853,
1453,82.5,84.49899999999985,8.278145867284332,8.278145867284328,2.2365645217053555e-07
1454,40.0,38.24500000000001,16.620004512634736,16.620004512634736,1.3254497026167563e-07
1455,7.2,7.58805000000001,0.8876360163377592,0.887636016337758,4.76837158203125e-08
1456,95.0,81.53187499999997,21.152714060124303,21.15271406012426,1.3366333284768849e-06
1457,5.1,4.649677777780006,2.313785077944014,2.312818035094441,0.06688888890000096
1458,11.3,11.684800000000003,1.8608938604874055,1.8608938604874063,
1459,8.65,8.919766666650009,1.7199026864749312,1.7199026864749325,
1460,10.3,8.876936666666655,1.4969295010083736,1.4967846429523752,0.02082459149922206
1461,7.7,7.863097222225839,0.7369326253196763,0.7347296123122588,0.05693936294013421
1462,33.2,40.23494999999992,8.185337805949557,8.185337805949558,
1463,4.2,5.4975083333333465,1.1306158719611445,1.1288406171020562,0.0633333333333089
1464,12.1,10.686475000001654,2.8545123789510916,2.854242812497938,0.03922867431968937
1465,6.8,6.790410000000003,0.4064117270699139,0.4064117270699136,1.5769906706002896e-08
1466,14.0,14.258210416649996,4.844094360743596,4.844053577181039,0.019877554867007687
1467,31.8,33.13754999999995,12.288984315129749,12.28898431512974,4.921896626029534e-07
1468,2.01,2.1355282051200035,0.8020884492936884,0.8020865012517993,0.0017677669532996806
1469,8.0,7.355275000000009,1.492475058208629,1.4924750582086288,3.264680847556389e-08
1470,105.98166670000002,56.31715,29.57641037004833,29.576410370048322,6.480137923300878e-07
1471,19.9,18.746782692300034,7.333046901703976,7.33304690170398,
1472,27.3,23.800999999999974,3.5565150077010177,3.5565150077010155,1.180111758305033e-07
1473,7.2,2.583541666659998,1.3228504313790568,1.3228504313790572,
1474,7.13,5.5616216666659986,5.51458651977489,5.513647053516285,0.10178729456132495
1475,6.04,5.70082000000001,1.6188689192148564,1.6188689192148566,
1476,75.0,72.12700000000001,13.518153387204856,13.51815338720486,
1477,13.6,15.960541666650006,2.6361536159779155,2.636153615977914,7.633118912497579e-08
1478,5.71,5.9247472222233295,1.9073902366359623,1.907195969330595,0.02722222223339885
1479,1.51,3.072807976192497,2.198386831049806,2.1983815082628473,0.0048376710487635435
1480,8.35,9.806200000150007,7.161840741770545,7.161840741770544,8.413549788888158e-08
1481,2.49,2.491758333325,0.07408920999372232,0.07408920999372312,
1482,12.6,11.89955333335834,1.5992566983660919,1.594913393516949,0.11778478020976367
1483,17.75,17.62659666663335,1.1431966126123718,1.1431618056851276,0.008920824576247264
1484,7.5,5.060370000004995,2.956938694512599,2.9569386945125995,
1485,2.705,11.302451923075017,19.603078150863254,19.603078150863254,
1486,1.18,2.821146666675001,1.5052804082194615,1.5052804082194615,
1487,8.8,8.002774999999996,1.032262829600635,1.0296146970469686,0.07389265863391908
1488,10.0,23.916833333400053,27.050736167285976,27.050736167285976,
1489,4.3,5.958375833334994,2.2932569093369795,2.2932537773263997,0.0037901187310800805
1490,2.52,2.6216124999999897,0.6606981344334317,0.6606502903153963,0.007951021946870768
1491,1.61,1.8086811904733366,0.5475039376346728,0.5464646260758077,0.03371904763333845
1492,2.48,6.18472583333,9.9483192604325,9.94831903426364,0.002121320336410633
1493,37.8,33.38773333294999,5.618002549178105,5.618002549178104,1.3552685977103796e-07
1494,40.0,36.73024999999999,7.7728371549583155,7.772837154958311,2.5347746819215916e-07
1495,32.0,24.83415000000002,10.08612662410596,10.086126624105956,1.9323307368096504e-07
1496,87.5,86.43702500004994,7.941973680473529,7.94197368047355,
1497,19.7,15.053323809523802,4.211059769329052,4.21094995152405,0.03041194865915272
1498,7.3,9.210243267197601,3.743131791712641,3.741249586446978,0.11868926674389826
1499,85.0,75.78499999999994,14.983675283454685,14.983675283454676,4.827608282879969e-07
1500,71.0,61.5407222222389,14.621004441123546,14.417001110552622,2.4338960219530588
1501,43.5,50.421125,11.556168563125686,11.556168563125686,1.568519755237194e-07
1502,2.1,3.082065000010003,1.0355132392082131,1.035348419732291,0.018474802660204733
1503,10.0,13.960511634169995,10.548268766585355,10.547562079261262,0.12209896088824818
1504,2.92,3.634186666669994,1.1979295595373434,1.1979295595373434,
1505,3.2,2.407756666666667,1.5393755653528975,1.5390672238079781,0.03080928115935212
